1044,9,2,2016,3,3.393310139843395,3.458473677448823,3.5397311809756444,2.730844119330434,3.9476293756359158
1045,9,2,2016,4,3.5089592821382776,3.502274822109393,3.5666568950953392,2.675071481413653,3.8635555283091336
1046,9,2,2017,1,3.5329949273710772,3.5758070486425315,3.605165621574327,2.6698361127473698,3.8224075706706637
1047,9,2,2017,2,3.5027033381551393,3.568997412496288,3.591252697991718,2.6663913112928874,3.851817668906343
1048,9,2,2017,3,3.5061518899040287,3.5810626201765867,3.620375245886547,2.651362713203341,3.927417454429757
1049,9,2,2017,4,3.583095171795005,3.6665396884173997,3.6578972261685445,2.595471698765273,3.941937237627146
1050,9,2,2018,1,3.617611646039554,3.6574582629627423,3.650809141856185,2.6086454261141494,3.8862876905549832
1051,9,2,2018,2,3.6041242334271457,3.618608686536596,3.6730006305375547,2.6392228515914202,3.8859839039795196
1052,9,2,2018,3,3.5103435819086943,3.5074343496026077,3.584658457733622,2.6240912092671254,3.919711544885569
1053,9,2,2018,4,3.453418006334258,3.4351294758900863,3.4999730200693446,2.7106479911834302,4.08501454207866
1054,9,2,2019,1,3.43731318895488,3.527153298341345,3.454752965076023,2.6039337994335834,4.028488875574026
1055,9,2,2019,2,3.4611852131622345,3.574423856556185,3.5005659085689516,2.587612882954786,4.023467182042663
1056,9,2,2019,3,3.545556858351646,3.5372739211793918,3.599475817194425,2.544903742282163,3.905460153535132
1057,9,2,2019,4,3.553299854418742,3.5444586608186373,3.582438482337082,2.6134872515915344,3.836191974572299
