dieLinke,2015,1,47,3230
dieLinke,2015,2,19,3231
dieLinke,2015,3,54,3232
dieLinke,2015,4,212,3233
dieLinke,2015,5,79,3234
dieLinke,2015,6,506,3235
dieLinke,2015,7,156,3236
dieLinke,2015,8,40,3237
dieLinke,2015,9,52,3238
dieLinke,2015,10,54,3239
dieLinke,2015,11,55,3240
dieLinke,2015,12,42,3241
dieLinke,2016,1,86,3242
dieLinke,2016,2,133,3243
dieLinke,2016,3,263,3244
dieLinke,2016,4,98,3245
dieLinke,2016,5,331,3246
dieLinke,2016,6,134,3247
dieLinke,2016,7,83,3248
dieLinke,2016,8,51,3249
dieLinke,2016,9,104,3250
dieLinke,2016,10,46,3251
dieLinke,2016,11,81,3252
dieLinke,2016,12,107,3253
dieLinke,2017,1,127,3254
dieLinke,2017,2,77,3255
dieLinke,2017,3,168,3256
dieLinke,2017,4,53,3257
dieLinke,2017,5,163,3258
dieLinke,2017,6,394,3259
dieLinke,2017,7,105,3260
dieLinke,2017,8,184,3261
dieLinke,2017,9,467,3262
dieLinke,2017,10,58,3263
dieLinke,2017,11,88,3264
dieLinke,2017,12,64,3265
dieLinke,2018,1,172,3266
dieLinke,2018,2,80,3267
dieLinke,2018,3,119,3268
dieLinke,2018,4,97,3269
dieLinke,2018,5,61,3270
dieLinke,2018,6,395,3271
dieLinke,2018,7,67,3272
dieLinke,2018,8,46,3273
dieLinke,2018,9,179,3274
dieLinke,2018,10,99,3275
dieLinke,2018,11,87,3276
dieLinke,2018,12,36,3277
dieLinke,2019,1,123,3278
dieLinke,2019,2,286,3279
dieLinke,2019,3,104,3280
dieLinke,2019,4,79,3281
dieLinke,2019,5,241,3282
dieLinke,2019,6,108,3283
dieLinke,2019,7,42,3284
dieLinke,2019,8,106,3285
dieLinke,2019,9,82,3286
dieLinke,2019,10,71,3287
dieLinke,2019,11,78,3288
spdde,2008,1,0,3289
spdde,2008,2,0,3290
spdde,2008,3,0,3291
spdde,2008,4,0,3292
spdde,2008,5,0,3293
spdde,2008,6,0,3294
spdde,2008,7,0,3295
spdde,2008,8,0,3296
spdde,2008,9,0,3297
spdde,2008,10,0,3298
spdde,2008,11,0,3299
spdde,2008,12,0,3300
spdde,2009,1,0,3301
spdde,2009,2,0,3302
spdde,2009,3,22,3303
spdde,2009,4,78,3304
spdde,2009,5,105,3305
spdde,2009,6,94,3306
spdde,2009,7,77,3307
spdde,2009,8,168,3308
spdde,2009,9,201,3309
spdde,2009,10,25,3310
spdde,2009,11,60,3311
spdde,2009,12,32,3312
spdde,2010,1,47,3313
spdde,2010,2,55,3314
spdde,2010,3,46,3315
spdde,2010,4,52,3316
spdde,2010,5,38,3317
spdde,2010,6,55,3318
spdde,2010,7,44,3319
spdde,2010,8,22,3320
spdde,2010,9,130,3321
spdde,2010,10,153,3322
spdde,2010,11,173,3323
spdde,2010,12,151,3324
spdde,2011,1,123,3325
spdde,2011,2,146,3326
spdde,2011,3,155,3327
spdde,2011,4,73,3328
spdde,2011,5,171,3329
spdde,2011,6,118,3330
spdde,2011,7,118,3331
spdde,2011,8,128,3332
spdde,2011,9,179,3333
spdde,2011,10,133,3334
spdde,2011,11,91,3335
spdde,2011,12,205,3336
spdde,2012,1,137,3337
spdde,2012,2,103,3338
spdde,2012,3,171,3339
spdde,2012,4,101,3340
spdde,2012,5,99,3341
spdde,2012,6,81,3342
spdde,2012,7,71,3343
spdde,2012,8,78,3344
spdde,2012,9,83,3345
spdde,2012,10,171,3346
spdde,2012,11,147,3347
spdde,2012,12,125,3348
spdde,2013,1,116,3349
spdde,2013,2,45,3350
spdde,2013,3,72,3351
spdde,2013,4,93,3352
spdde,2013,5,132,3353
spdde,2013,6,123,3354
spdde,2013,7,37,3355
spdde,2013,8,173,3356
spdde,2013,9,306,3357
spdde,2013,10,42,3358
spdde,2013,11,73,3359
spdde,2013,12,40,3360
spdde,2014,1,55,3361
spdde,2014,2,32,3362
spdde,2014,3,84,3363
spdde,2014,4,37,3364
spdde,2014,5,184,3365
spdde,2014,6,48,3366
spdde,2014,7,45,3367
spdde,2014,8,33,3368
spdde,2014,9,108,3369
spdde,2014,10,163,3370
spdde,2014,11,117,3371
spdde,2014,12,97,3372
spdde,2015,1,107,3373
spdde,2015,2,210,3374
spdde,2015,3,105,3375
spdde,2015,4,108,3376
spdde,2015,5,109,3377
spdde,2015,6,108,3378
spdde,2015,7,41,3379
spdde,2015,8,79,3380
spdde,2015,9,106,3381
spdde,2015,10,165,3382
spdde,2015,11,72,3383
spdde,2015,12,93,3384
spdde,2016,1,64,3385
spdde,2016,2,84,3386
spdde,2016,3,131,3387
spdde,2016,4,70,3388
spdde,2016,5,124,3389
spdde,2016,6,134,3390
spdde,2016,7,92,3391
spdde,2016,8,83,3392
spdde,2016,9,236,3393
spdde,2016,10,127,3394
spdde,2016,11,141,3395
spdde,2016,12,141,3396
spdde,2017,1,169,3397
spdde,2017,2,124,3398
spdde,2017,3,157,3399
spdde,2017,4,83,3400
spdde,2017,5,147,3401
spdde,2017,6,173,3402
spdde,2017,7,124,3403
spdde,2017,8,276,3404
spdde,2017,9,699,3405
spdde,2017,10,27,3406
spdde,2017,11,69,3407
spdde,2017,12,206,3408
spdde,2018,1,91,3409
spdde,2018,2,61,3410
spdde,2018,3,50,3411
spdde,2018,4,81,3412
spdde,2018,5,51,3413
spdde,2018,6,50,3414
spdde,2018,7,25,3415
spdde,2018,8,42,3416
spdde,2018,9,56,3417
spdde,2018,10,92,3418
spdde,2018,11,329,3419
spdde,2018,12,702,3420
spdde,2019,1,311,3421
spdde,2019,2,392,3422
spdde,2019,3,749,3423
spdde,2019,4,807,3424
spdde,2019,5,3158,3425
spdde,2019,6,105,3426
spdde,2019,7,44,3427
spdde,2019,8,143,3428
spdde,2019,9,399,3429
spdde,2019,10,233,3430
spdde,2019,11,241,3431
UlrichKelber,2008,1,0,3432
UlrichKelber,2008,2,0,3433
UlrichKelber,2008,3,0,3434
UlrichKelber,2008,4,0,3435
UlrichKelber,2008,5,0,3436
UlrichKelber,2008,6,0,3437
UlrichKelber,2008,7,0,3438
UlrichKelber,2008,8,0,3439
UlrichKelber,2008,9,0,3440
UlrichKelber,2008,10,0,3441
UlrichKelber,2008,11,0,3442
UlrichKelber,2008,12,0,3443
UlrichKelber,2009,1,0,3444
UlrichKelber,2009,2,99,3445
UlrichKelber,2009,3,196,3446
UlrichKelber,2009,4,63,3447
UlrichKelber,2009,5,345,3448
UlrichKelber,2009,6,320,3449
UlrichKelber,2009,7,126,3450
UlrichKelber,2009,8,163,3451
UlrichKelber,2009,9,253,3452
UlrichKelber,2009,10,134,3453
UlrichKelber,2009,11,268,3454
UlrichKelber,2009,12,137,3455
UlrichKelber,2010,1,171,3456
UlrichKelber,2010,2,191,3457
UlrichKelber,2010,3,141,3458
UlrichKelber,2010,4,103,3459
UlrichKelber,2010,5,150,3460
UlrichKelber,2010,6,223,3461
UlrichKelber,2010,7,102,3462
UlrichKelber,2010,8,96,3463
UlrichKelber,2010,9,264,3464
UlrichKelber,2010,10,185,3465
UlrichKelber,2010,11,135,3466
UlrichKelber,2010,12,83,3467
UlrichKelber,2011,1,137,3468
UlrichKelber,2011,2,173,3469
UlrichKelber,2011,3,190,3470
UlrichKelber,2011,4,82,3471
UlrichKelber,2011,5,95,3472
UlrichKelber,2011,6,202,3473
UlrichKelber,2011,7,118,3474
UlrichKelber,2011,8,21,3475
UlrichKelber,2011,9,150,3476
UlrichKelber,2011,10,192,3477
UlrichKelber,2011,11,218,3478
UlrichKelber,2011,12,243,3479
UlrichKelber,2012,1,271,3480
UlrichKelber,2012,2,186,3481
UlrichKelber,2012,3,226,3482
UlrichKelber,2012,4,338,3483
UlrichKelber,2012,5,365,3484
UlrichKelber,2012,6,372,3485
UlrichKelber,2012,7,224,3486
UlrichKelber,2012,8,179,3487
UlrichKelber,2012,9,361,3488
UlrichKelber,2012,10,461,3489
UlrichKelber,2012,11,371,3490
UlrichKelber,2012,12,340,3491
UlrichKelber,2013,1,347,3492
UlrichKelber,2013,2,426,3493
UlrichKelber,2013,3,544,3494
UlrichKelber,2013,4,333,3495
UlrichKelber,2013,5,400,3496
UlrichKelber,2013,6,408,3497
UlrichKelber,2013,7,129,3498
UlrichKelber,2013,8,239,3499
UlrichKelber,2013,9,386,3500
UlrichKelber,2013,10,193,3501
UlrichKelber,2013,11,385,3502
UlrichKelber,2013,12,109,3503
UlrichKelber,2014,1,96,3504
UlrichKelber,2014,2,131,3505
UlrichKelber,2014,3,141,3506
UlrichKelber,2014,4,89,3507
UlrichKelber,2014,5,116,3508
UlrichKelber,2014,6,163,3509
UlrichKelber,2014,7,38,3510
UlrichKelber,2014,8,89,3511
UlrichKelber,2014,9,196,3512
UlrichKelber,2014,10,215,3513
UlrichKelber,2014,11,115,3514
UlrichKelber,2014,12,129,3515
UlrichKelber,2015,1,100,3516
UlrichKelber,2015,2,150,3517
UlrichKelber,2015,3,179,3518
UlrichKelber,2015,4,110,3519
UlrichKelber,2015,5,109,3520
UlrichKelber,2015,6,221,3521
UlrichKelber,2015,7,141,3522
UlrichKelber,2015,8,62,3523
UlrichKelber,2015,9,140,3524
UlrichKelber,2015,10,143,3525
UlrichKelber,2015,11,186,3526
UlrichKelber,2015,12,159,3527
UlrichKelber,2016,1,165,3528
UlrichKelber,2016,2,171,3529
UlrichKelber,2016,3,154,3530
UlrichKelber,2016,4,191,3531
UlrichKelber,2016,5,178,3532
UlrichKelber,2016,6,309,3533
UlrichKelber,2016,7,89,3534
UlrichKelber,2016,8,187,3535
UlrichKelber,2016,9,289,3536
UlrichKelber,2016,10,202,3537
UlrichKelber,2016,11,241,3538
UlrichKelber,2016,12,214,3539
UlrichKelber,2017,1,182,3540
UlrichKelber,2017,2,220,3541
UlrichKelber,2017,3,227,3542
UlrichKelber,2017,4,85,3543
UlrichKelber,2017,5,177,3544
UlrichKelber,2017,6,335,3545
UlrichKelber,2017,7,158,3546
UlrichKelber,2017,8,142,3547
UlrichKelber,2017,9,160,3548
UlrichKelber,2017,10,109,3549
UlrichKelber,2017,11,218,3550
UlrichKelber,2017,12,142,3551
UlrichKelber,2018,1,351,3552
UlrichKelber,2018,2,441,3553
UlrichKelber,2018,3,114,3554
UlrichKelber,2018,4,95,3555
UlrichKelber,2018,5,98,3556
UlrichKelber,2018,6,269,3557
UlrichKelber,2018,7,276,3558
UlrichKelber,2018,8,109,3559
UlrichKelber,2018,9,191,3560
UlrichKelber,2018,10,201,3561
UlrichKelber,2018,11,299,3562
UlrichKelber,2018,12,269,3563
UlrichKelber,2019,1,85,3564
UlrichKelber,2019,2,63,3565
UlrichKelber,2019,3,70,3566
UlrichKelber,2019,4,45,3567
UlrichKelber,2019,5,71,3568
UlrichKelber,2019,6,87,3569
UlrichKelber,2019,7,122,3570
UlrichKelber,2019,8,56,3571
UlrichKelber,2019,9,89,3572
UlrichKelber,2019,10,91,3573
UlrichKelber,2019,11,95,3574
bueti,2008,1,0,3575
bueti,2008,2,0,3576
bueti,2008,3,0,3577
bueti,2008,4,0,3578
bueti,2008,5,0,3579
bueti,2008,6,0,3580
bueti,2008,7,0,3581
bueti,2008,8,0,3582
bueti,2008,9,0,3583
bueti,2008,10,0,3584
bueti,2008,11,0,3585
bueti,2008,12,0,3586
bueti,2009,1,0,3587
bueti,2009,2,86,3588
bueti,2009,3,344,3589
bueti,2009,4,255,3590
bueti,2009,5,291,3591
bueti,2009,6,357,3592
bueti,2009,7,221,3593
bueti,2009,8,179,3594
bueti,2009,9,106,3595
bueti,2009,10,173,3596
bueti,2009,11,78,3597
bueti,2009,12,101,3598
bueti,2010,1,171,3599
bueti,2010,2,285,3600
bueti,2010,3,140,3601
bueti,2010,4,112,3602
bueti,2010,5,218,3603
bueti,2010,6,250,3604
bueti,2010,7,174,3605
bueti,2010,8,252,3606
bueti,2010,9,393,3607
bueti,2010,10,373,3608
bueti,2010,11,352,3609
bueti,2010,12,123,3610
bueti,2011,1,161,3611
bueti,2011,2,163,3612
bueti,2011,3,279,3613
bueti,2011,4,229,3614
bueti,2011,5,147,3615
bueti,2011,6,155,3616
bueti,2011,7,82,3617
bueti,2011,8,149,3618
bueti,2011,9,207,3619
bueti,2011,10,166,3620
bueti,2011,11,149,3621
bueti,2011,12,148,3622
bueti,2012,1,185,3623
bueti,2012,2,237,3624
bueti,2012,3,223,3625
bueti,2012,4,224,3626
bueti,2012,5,196,3627
bueti,2012,6,245,3628
bueti,2012,7,259,3629
bueti,2012,8,63,3630
bueti,2012,9,183,3631
bueti,2012,10,170,3632
bueti,2012,11,150,3633
bueti,2012,12,88,3634
bueti,2013,1,128,3635
bueti,2013,2,229,3636
bueti,2013,3,119,3637
bueti,2013,4,115,3638
bueti,2013,5,145,3639
bueti,2013,6,115,3640
bueti,2013,7,87,3641
bueti,2013,8,106,3642
bueti,2013,9,225,3643
bueti,2013,10,151,3644
bueti,2013,11,110,3645
bueti,2013,12,110,3646
bueti,2014,1,138,3647
bueti,2014,2,99,3648
bueti,2014,3,118,3649
bueti,2014,4,127,3650
bueti,2014,5,223,3651
bueti,2014,6,138,3652
bueti,2014,7,91,3653
bueti,2014,8,49,3654
bueti,2014,9,53,3655
bueti,2014,10,173,3656
bueti,2014,11,142,3657
bueti,2014,12,109,3658
bueti,2015,1,101,3659
bueti,2015,2,174,3660
bueti,2015,3,168,3661
bueti,2015,4,128,3662
bueti,2015,5,193,3663
bueti,2015,6,203,3664
bueti,2015,7,321,3665
bueti,2015,8,93,3666
bueti,2015,9,232,3667
bueti,2015,10,171,3668
bueti,2015,11,167,3669
bueti,2015,12,124,3670
bueti,2016,1,166,3671
bueti,2016,2,238,3672
bueti,2016,3,202,3673
bueti,2016,4,192,3674
bueti,2016,5,153,3675
bueti,2016,6,230,3676
bueti,2016,7,226,3677
bueti,2016,8,92,3678
bueti,2016,9,107,3679
bueti,2016,10,115,3680
bueti,2016,11,211,3681
bueti,2016,12,175,3682
bueti,2017,1,272,3683
bueti,2017,2,303,3684
bueti,2017,3,196,3685
bueti,2017,4,271,3686
bueti,2017,5,199,3687
bueti,2017,6,199,3688
bueti,2017,7,186,3689
bueti,2017,8,140,3690
bueti,2017,9,204,3691
bueti,2017,10,211,3692
bueti,2017,11,215,3693
bueti,2017,12,138,3694
bueti,2018,1,148,3695
bueti,2018,2,122,3696
bueti,2018,3,195,3697
bueti,2018,4,180,3698
bueti,2018,5,183,3699
bueti,2018,6,175,3700
bueti,2018,7,104,3701
bueti,2018,8,158,3702
bueti,2018,9,270,3703
bueti,2018,10,210,3704
bueti,2018,11,199,3705
bueti,2018,12,130,3706
bueti,2019,1,110,3707
bueti,2019,2,193,3708
bueti,2019,3,200,3709
bueti,2019,4,172,3710
bueti,2019,5,262,3711
bueti,2019,6,174,3712
bueti,2019,7,246,3713
bueti,2019,8,73,3714
bueti,2019,9,106,3715
bueti,2019,10,206,3716
bueti,2019,11,194,3717
JuliaKloeckner,2008,1,0,3718
JuliaKloeckner,2008,2,0,3719
JuliaKloeckner,2008,3,0,3720
JuliaKloeckner,2008,4,0,3721
JuliaKloeckner,2008,5,0,3722
JuliaKloeckner,2008,6,0,3723
JuliaKloeckner,2008,7,0,3724
JuliaKloeckner,2008,8,0,3725
JuliaKloeckner,2008,9,0,3726
JuliaKloeckner,2008,10,0,3727
JuliaKloeckner,2008,11,0,3728
JuliaKloeckner,2008,12,0,3729
JuliaKloeckner,2009,1,0,3730
JuliaKloeckner,2009,2,0,3731
JuliaKloeckner,2009,3,0,3732
JuliaKloeckner,2009,4,0,3733
JuliaKloeckner,2009,5,15,3734
JuliaKloeckner,2009,6,92,3735
JuliaKloeckner,2009,7,71,3736
JuliaKloeckner,2009,8,58,3737
JuliaKloeckner,2009,9,101,3738
JuliaKloeckner,2009,10,86,3739
JuliaKloeckner,2009,11,65,3740
JuliaKloeckner,2009,12,104,3741
JuliaKloeckner,2010,1,114,3742
JuliaKloeckner,2010,2,55,3743
JuliaKloeckner,2010,3,61,3744
JuliaKloeckner,2010,4,60,3745
JuliaKloeckner,2010,5,70,3746
JuliaKloeckner,2010,6,82,3747
JuliaKloeckner,2010,7,54,3748
JuliaKloeckner,2010,8,72,3749
JuliaKloeckner,2010,9,46,3750
JuliaKloeckner,2010,10,60,3751
JuliaKloeckner,2010,11,104,3752
JuliaKloeckner,2010,12,105,3753
JuliaKloeckner,2011,1,136,3754
JuliaKloeckner,2011,2,132,3755
JuliaKloeckner,2011,3,205,3756
JuliaKloeckner,2011,4,177,3757
JuliaKloeckner,2011,5,155,3758
JuliaKloeckner,2011,6,140,3759
JuliaKloeckner,2011,7,76,3760
JuliaKloeckner,2011,8,212,3761
JuliaKloeckner,2011,9,285,3762
JuliaKloeckner,2011,10,219,3763
JuliaKloeckner,2011,11,254,3764
JuliaKloeckner,2011,12,116,3765
JuliaKloeckner,2012,1,163,3766
JuliaKloeckner,2012,2,191,3767
JuliaKloeckner,2012,3,174,3768
JuliaKloeckner,2012,4,209,3769
JuliaKloeckner,2012,5,208,3770
JuliaKloeckner,2012,6,153,3771
JuliaKloeckner,2012,7,175,3772
JuliaKloeckner,2012,8,132,3773
JuliaKloeckner,2012,9,181,3774
JuliaKloeckner,2012,10,235,3775
JuliaKloeckner,2012,11,181,3776
JuliaKloeckner,2012,12,162,3777
JuliaKloeckner,2013,1,153,3778
JuliaKloeckner,2013,2,124,3779
JuliaKloeckner,2013,3,94,3780
JuliaKloeckner,2013,4,150,3781
JuliaKloeckner,2013,5,145,3782
JuliaKloeckner,2013,6,193,3783
JuliaKloeckner,2013,7,97,3784
JuliaKloeckner,2013,8,131,3785
JuliaKloeckner,2013,9,241,3786
JuliaKloeckner,2013,10,97,3787
JuliaKloeckner,2013,11,94,3788
JuliaKloeckner,2013,12,43,3789
JuliaKloeckner,2014,1,74,3790
JuliaKloeckner,2014,2,119,3791
JuliaKloeckner,2014,3,144,3792
JuliaKloeckner,2014,4,94,3793
JuliaKloeckner,2014,5,218,3794
JuliaKloeckner,2014,6,95,3795
JuliaKloeckner,2014,7,126,3796
JuliaKloeckner,2014,8,70,3797
JuliaKloeckner,2014,9,108,3798
JuliaKloeckner,2014,10,58,3799
JuliaKloeckner,2014,11,112,3800
JuliaKloeckner,2014,12,55,3801
JuliaKloeckner,2015,1,69,3802
JuliaKloeckner,2015,2,90,3803
JuliaKloeckner,2015,3,78,3804
JuliaKloeckner,2015,4,73,3805
JuliaKloeckner,2015,5,91,3806
JuliaKloeckner,2015,6,97,3807
JuliaKloeckner,2015,7,128,3808
JuliaKloeckner,2015,8,74,3809
JuliaKloeckner,2015,9,96,3810
JuliaKloeckner,2015,10,107,3811
JuliaKloeckner,2015,11,106,3812
JuliaKloeckner,2015,12,60,3813
JuliaKloeckner,2016,1,126,3814
JuliaKloeckner,2016,2,113,3815
JuliaKloeckner,2016,3,61,3816
JuliaKloeckner,2016,4,32,3817
JuliaKloeckner,2016,5,74,3818
JuliaKloeckner,2016,6,138,3819
JuliaKloeckner,2016,7,115,3820
JuliaKloeckner,2016,8,149,3821
JuliaKloeckner,2016,9,127,3822
JuliaKloeckner,2016,10,92,3823
JuliaKloeckner,2016,11,100,3824
JuliaKloeckner,2016,12,66,3825
JuliaKloeckner,2017,1,94,3826
JuliaKloeckner,2017,2,154,3827
JuliaKloeckner,2017,3,146,3828
JuliaKloeckner,2017,4,127,3829
JuliaKloeckner,2017,5,139,3830
JuliaKloeckner,2017,6,143,3831
JuliaKloeckner,2017,7,121,3832
JuliaKloeckner,2017,8,123,3833
JuliaKloeckner,2017,9,177,3834
JuliaKloeckner,2017,10,88,3835
JuliaKloeckner,2017,11,91,3836
JuliaKloeckner,2017,12,61,3837
JuliaKloeckner,2018,1,69,3838
JuliaKloeckner,2018,2,105,3839
JuliaKloeckner,2018,3,83,3840
JuliaKloeckner,2018,4,85,3841
JuliaKloeckner,2018,5,58,3842
JuliaKloeckner,2018,6,66,3843
JuliaKloeckner,2018,7,68,3844
JuliaKloeckner,2018,8,61,3845
JuliaKloeckner,2018,9,44,3846
JuliaKloeckner,2018,10,84,3847
JuliaKloeckner,2018,11,85,3848
JuliaKloeckner,2018,12,71,3849
JuliaKloeckner,2019,1,81,3850
JuliaKloeckner,2019,2,78,3851
JuliaKloeckner,2019,3,87,3852
JuliaKloeckner,2019,4,25,3853
JuliaKloeckner,2019,5,83,3854
JuliaKloeckner,2019,6,44,3855
JuliaKloeckner,2019,7,45,3856
JuliaKloeckner,2019,8,46,3857
JuliaKloeckner,2019,9,40,3858
JuliaKloeckner,2019,10,61,3859
JuliaKloeckner,2019,11,34,3860
Volker_Beck,2008,1,0,3861
Volker_Beck,2008,2,0,3862
Volker_Beck,2008,3,0,3863
Volker_Beck,2008,4,0,3864
Volker_Beck,2008,5,0,3865
Volker_Beck,2008,6,0,3866
Volker_Beck,2008,7,0,3867
Volker_Beck,2008,8,0,3868
Volker_Beck,2008,9,54,3869
Volker_Beck,2008,10,251,3870
Volker_Beck,2008,11,316,3871
Volker_Beck,2008,12,150,3872
Volker_Beck,2009,1,178,3873
Volker_Beck,2009,2,145,3874
Volker_Beck,2009,3,217,3875
Volker_Beck,2009,4,93,3876
Volker_Beck,2009,5,218,3877
Volker_Beck,2009,6,282,3878
Volker_Beck,2009,7,0,3879
Volker_Beck,2009,8,18,3880
Volker_Beck,2009,9,344,3881
Volker_Beck,2009,10,204,3882
Volker_Beck,2009,11,134,3883
Volker_Beck,2009,12,79,3884
Volker_Beck,2010,1,88,3885
Volker_Beck,2010,2,65,3886
Volker_Beck,2010,3,71,3887
Volker_Beck,2010,4,78,3888
Volker_Beck,2010,5,269,3889
Volker_Beck,2010,6,156,3890
Volker_Beck,2010,7,64,3891
Volker_Beck,2010,8,71,3892
Volker_Beck,2010,9,212,3893
Volker_Beck,2010,10,142,3894
Volker_Beck,2010,11,106,3895
Volker_Beck,2010,12,60,3896
Volker_Beck,2011,1,74,3897
Volker_Beck,2011,2,147,3898
Volker_Beck,2011,3,216,3899
Volker_Beck,2011,4,201,3900
Volker_Beck,2011,5,164,3901
Volker_Beck,2011,6,97,3902
Volker_Beck,2011,7,60,3903
Volker_Beck,2011,8,50,3904
Volker_Beck,2011,9,229,3905
Volker_Beck,2011,10,451,3906
Volker_Beck,2011,11,375,3907
Volker_Beck,2011,12,245,3908
Volker_Beck,2012,1,530,3909
Volker_Beck,2012,2,339,3910
Volker_Beck,2012,3,582,3911
Volker_Beck,2012,4,872,3912
Volker_Beck,2012,5,679,3913
Volker_Beck,2012,6,534,3914
Volker_Beck,2012,7,889,3915
Volker_Beck,2012,8,643,3916
Volker_Beck,2012,9,391,3917
Volker_Beck,2012,10,682,3918
Volker_Beck,2012,11,674,3919
Volker_Beck,2012,12,705,3920
Volker_Beck,2013,1,351,3921
Volker_Beck,2013,2,537,3922
Volker_Beck,2013,3,728,3923
Volker_Beck,2013,4,416,3924
Volker_Beck,2013,5,320,3925
Volker_Beck,2013,6,474,3926
Volker_Beck,2013,7,751,3927
Volker_Beck,2013,8,599,3928
Volker_Beck,2013,9,647,3929
Volker_Beck,2013,10,196,3930
Volker_Beck,2013,11,289,3931
Volker_Beck,2013,12,279,3932
Volker_Beck,2014,1,460,3933
Volker_Beck,2014,2,296,3934
Volker_Beck,2014,3,315,3935
Volker_Beck,2014,4,414,3936
Volker_Beck,2014,5,405,3937
Volker_Beck,2014,6,267,3938
Volker_Beck,2014,7,581,3939
Volker_Beck,2014,8,253,3940
Volker_Beck,2014,9,485,3941
Volker_Beck,2014,10,407,3942
Volker_Beck,2014,11,453,3943
Volker_Beck,2014,12,618,3944
Volker_Beck,2015,1,803,3945
Volker_Beck,2015,2,499,3946
Volker_Beck,2015,3,559,3947
Volker_Beck,2015,4,746,3948
Volker_Beck,2015,5,771,3949
Volker_Beck,2015,6,664,3950
Volker_Beck,2015,7,697,3951
Volker_Beck,2015,8,481,3952
Volker_Beck,2015,9,576,3953
Volker_Beck,2015,10,476,3954
Volker_Beck,2015,11,359,3955
Volker_Beck,2015,12,347,3956
Volker_Beck,2016,1,467,3957
Volker_Beck,2016,2,449,3958
Volker_Beck,2016,3,37,3959
Volker_Beck,2016,4,28,3960
Volker_Beck,2016,5,369,3961
Volker_Beck,2016,6,571,3962
Volker_Beck,2016,7,852,3963
Volker_Beck,2016,8,838,3964
Volker_Beck,2016,9,393,3965
Volker_Beck,2016,10,331,3966
Volker_Beck,2016,11,232,3967
Volker_Beck,2016,12,351,3968
Volker_Beck,2017,1,654,3969
Volker_Beck,2017,2,349,3970
Volker_Beck,2017,3,432,3971
Volker_Beck,2017,4,459,3972
Volker_Beck,2017,5,336,3973
Volker_Beck,2017,6,410,3974
Volker_Beck,2017,7,332,3975
Volker_Beck,2017,8,472,3976
Volker_Beck,2017,9,533,3977
Volker_Beck,2017,10,352,3978
Volker_Beck,2017,11,341,3979
Volker_Beck,2017,12,622,3980
Volker_Beck,2018,1,488,3981
Volker_Beck,2018,2,343,3982
Volker_Beck,2018,3,548,3983
Volker_Beck,2018,4,450,3984
Volker_Beck,2018,5,441,3985
Volker_Beck,2018,6,445,3986
Volker_Beck,2018,7,350,3987
Volker_Beck,2018,8,248,3988
Volker_Beck,2018,9,405,3989
Volker_Beck,2018,10,457,3990
Volker_Beck,2018,11,371,3991
Volker_Beck,2018,12,556,3992
Volker_Beck,2019,1,455,3993
Volker_Beck,2019,2,258,3994
Volker_Beck,2019,3,337,3995
Volker_Beck,2019,4,386,3996
Volker_Beck,2019,5,377,3997
Volker_Beck,2019,6,315,3998
Volker_Beck,2019,7,422,3999
Volker_Beck,2019,8,633,4000
Volker_Beck,2019,9,613,4001
Volker_Beck,2019,10,495,4002
Volker_Beck,2019,11,441,4003
cem_oezdemir,2008,1,0,4004
cem_oezdemir,2008,2,0,4005
cem_oezdemir,2008,3,0,4006
cem_oezdemir,2008,4,0,4007
cem_oezdemir,2008,5,0,4008
cem_oezdemir,2008,6,0,4009
cem_oezdemir,2008,7,0,4010
cem_oezdemir,2008,8,0,4011
cem_oezdemir,2008,9,0,4012
cem_oezdemir,2008,10,0,4013
cem_oezdemir,2008,11,0,4014
cem_oezdemir,2008,12,0,4015
cem_oezdemir,2009,1,0,4016
cem_oezdemir,2009,2,0,4017
cem_oezdemir,2009,3,0,4018
cem_oezdemir,2009,4,0,4019
cem_oezdemir,2009,5,0,4020
cem_oezdemir,2009,6,0,4021
cem_oezdemir,2009,7,0,4022
cem_oezdemir,2009,8,0,4023
cem_oezdemir,2009,9,0,4024
cem_oezdemir,2009,10,0,4025
cem_oezdemir,2009,11,0,4026
cem_oezdemir,2009,12,0,4027
cem_oezdemir,2010,1,0,4028
cem_oezdemir,2010,2,0,4029
cem_oezdemir,2010,3,0,4030
cem_oezdemir,2010,4,0,4031
cem_oezdemir,2010,5,0,4032
cem_oezdemir,2010,6,0,4033
cem_oezdemir,2010,7,0,4034
cem_oezdemir,2010,8,0,4035
cem_oezdemir,2010,9,0,4036
cem_oezdemir,2010,10,0,4037
cem_oezdemir,2010,11,0,4038
cem_oezdemir,2010,12,0,4039
cem_oezdemir,2011,1,0,4040
cem_oezdemir,2011,2,0,4041
cem_oezdemir,2011,3,0,4042
cem_oezdemir,2011,4,0,4043
cem_oezdemir,2011,5,0,4044
cem_oezdemir,2011,6,0,4045
cem_oezdemir,2011,7,0,4046
cem_oezdemir,2011,8,0,4047
cem_oezdemir,2011,9,0,4048
cem_oezdemir,2011,10,0,4049
cem_oezdemir,2011,11,0,4050
cem_oezdemir,2011,12,0,4051
cem_oezdemir,2012,1,0,4052
cem_oezdemir,2012,2,0,4053
cem_oezdemir,2012,3,0,4054
cem_oezdemir,2012,4,0,4055
cem_oezdemir,2012,5,0,4056
cem_oezdemir,2012,6,0,4057
