SWagenknecht,2014-07-01 00:00:00,2014-08-01 00:00:00,21,364
SWagenknecht,2014-08-01 00:00:00,2014-09-01 00:00:00,11,365
SWagenknecht,2014-09-01 00:00:00,2014-10-01 00:00:00,34,366
SWagenknecht,2014-10-01 00:00:00,2014-11-01 00:00:00,13,367
SWagenknecht,2014-11-01 00:00:00,2014-12-01 00:00:00,15,368
SWagenknecht,2014-12-01 00:00:00,2015-01-01 00:00:00,14,369
SWagenknecht,2015-01-01 00:00:00,2015-02-01 00:00:00,10,370
SWagenknecht,2015-02-01 00:00:00,2015-03-01 00:00:00,9,371
SWagenknecht,2015-03-01 00:00:00,2015-04-01 00:00:00,11,372
SWagenknecht,2015-04-01 00:00:00,2015-05-01 00:00:00,8,373
SWagenknecht,2015-05-01 00:00:00,2015-06-01 00:00:00,9,374
SWagenknecht,2015-06-01 00:00:00,2015-07-01 00:00:00,19,375
SWagenknecht,2015-07-01 00:00:00,2015-08-01 00:00:00,16,376
SWagenknecht,2015-08-01 00:00:00,2015-09-01 00:00:00,10,377
SWagenknecht,2015-09-01 00:00:00,2015-10-01 00:00:00,6,378
SWagenknecht,2015-10-01 00:00:00,2015-11-01 00:00:00,10,379
SWagenknecht,2015-11-01 00:00:00,2015-12-01 00:00:00,14,380
SWagenknecht,2015-12-01 00:00:00,2016-01-01 00:00:00,9,381
SWagenknecht,2016-01-01 00:00:00,2016-02-01 00:00:00,9,382
SWagenknecht,2016-02-01 00:00:00,2016-03-01 00:00:00,18,383
SWagenknecht,2016-03-01 00:00:00,2016-04-01 00:00:00,13,384
SWagenknecht,2016-04-01 00:00:00,2016-05-01 00:00:00,22,385
SWagenknecht,2016-05-01 00:00:00,2016-06-01 00:00:00,19,386
SWagenknecht,2016-06-01 00:00:00,2016-07-01 00:00:00,22,387
SWagenknecht,2016-07-01 00:00:00,2016-08-01 00:00:00,25,388
SWagenknecht,2016-08-01 00:00:00,2016-09-01 00:00:00,9,389
SWagenknecht,2016-09-01 00:00:00,2016-10-01 00:00:00,21,390
SWagenknecht,2016-10-01 00:00:00,2016-11-01 00:00:00,26,391
SWagenknecht,2016-11-01 00:00:00,2016-12-01 00:00:00,23,392
SWagenknecht,2016-12-01 00:00:00,2017-01-01 00:00:00,12,393
SWagenknecht,2017-01-01 00:00:00,2017-02-01 00:00:00,32,394
SWagenknecht,2017-02-01 00:00:00,2017-03-01 00:00:00,23,395
SWagenknecht,2017-03-01 00:00:00,2017-04-01 00:00:00,31,396
SWagenknecht,2017-04-01 00:00:00,2017-05-01 00:00:00,11,397
SWagenknecht,2017-05-01 00:00:00,2017-06-01 00:00:00,33,398
SWagenknecht,2017-06-01 00:00:00,2017-07-01 00:00:00,38,399
SWagenknecht,2017-07-01 00:00:00,2017-08-01 00:00:00,19,400
SWagenknecht,2017-08-01 00:00:00,2017-09-01 00:00:00,34,401
SWagenknecht,2017-09-01 00:00:00,2017-10-01 00:00:00,60,402
SWagenknecht,2017-10-01 00:00:00,2017-11-01 00:00:00,13,403
SWagenknecht,2017-11-01 00:00:00,2017-12-01 00:00:00,32,404
SWagenknecht,2017-12-01 00:00:00,2018-01-01 00:00:00,31,405
SWagenknecht,2018-01-01 00:00:00,2018-02-01 00:00:00,27,406
SWagenknecht,2018-02-01 00:00:00,2018-03-01 00:00:00,33,407
SWagenknecht,2018-03-01 00:00:00,2018-04-01 00:00:00,45,408
SWagenknecht,2018-04-01 00:00:00,2018-05-01 00:00:00,21,409
SWagenknecht,2018-05-01 00:00:00,2018-06-01 00:00:00,22,410
SWagenknecht,2018-06-01 00:00:00,2018-07-01 00:00:00,25,411
SWagenknecht,2018-07-01 00:00:00,2018-08-01 00:00:00,21,412
SWagenknecht,2018-08-01 00:00:00,2018-09-01 00:00:00,29,413
SWagenknecht,2018-09-01 00:00:00,2018-10-01 00:00:00,24,414
SWagenknecht,2018-10-01 00:00:00,2018-11-01 00:00:00,26,415
SWagenknecht,2018-11-01 00:00:00,2018-12-01 00:00:00,27,416
SWagenknecht,2018-12-01 00:00:00,2019-01-01 00:00:00,16,417
SWagenknecht,2019-01-01 00:00:00,2019-02-01 00:00:00,20,418
SWagenknecht,2019-02-01 00:00:00,2019-03-01 00:00:00,6,419
SWagenknecht,2019-03-01 00:00:00,2019-04-01 00:00:00,12,420
SWagenknecht,2019-04-01 00:00:00,2019-05-01 00:00:00,11,421
SWagenknecht,2019-05-01 00:00:00,2019-06-01 00:00:00,19,422
SWagenknecht,2019-06-01 00:00:00,2019-07-01 00:00:00,13,423
SWagenknecht,2019-07-01 00:00:00,2019-08-01 00:00:00,12,424
SWagenknecht,2019-08-01 00:00:00,2019-09-01 00:00:00,10,425
SWagenknecht,2019-09-01 00:00:00,2019-10-01 00:00:00,13,426
SWagenknecht,2019-10-01 00:00:00,2019-11-01 00:00:00,13,427
SWagenknecht,2019-11-01 00:00:00,2019-12-01 00:00:00,11,428
AndiScheuer,2008-01-01 00:00:00,2008-02-01 00:00:00,0,429
AndiScheuer,2008-02-01 00:00:00,2008-03-01 00:00:00,0,430
AndiScheuer,2008-03-01 00:00:00,2008-04-01 00:00:00,0,431
AndiScheuer,2008-04-01 00:00:00,2008-05-01 00:00:00,0,432
AndiScheuer,2008-05-01 00:00:00,2008-06-01 00:00:00,0,433
AndiScheuer,2008-06-01 00:00:00,2008-07-01 00:00:00,0,434
AndiScheuer,2008-07-01 00:00:00,2008-08-01 00:00:00,0,435
AndiScheuer,2008-08-01 00:00:00,2008-09-01 00:00:00,0,436
AndiScheuer,2008-09-01 00:00:00,2008-10-01 00:00:00,0,437
AndiScheuer,2008-10-01 00:00:00,2008-11-01 00:00:00,0,438
AndiScheuer,2008-11-01 00:00:00,2008-12-01 00:00:00,0,439
AndiScheuer,2008-12-01 00:00:00,2009-01-01 00:00:00,0,440
AndiScheuer,2009-01-01 00:00:00,2009-02-01 00:00:00,0,441
AndiScheuer,2009-02-01 00:00:00,2009-03-01 00:00:00,0,442
AndiScheuer,2009-03-01 00:00:00,2009-04-01 00:00:00,0,443
AndiScheuer,2009-04-01 00:00:00,2009-05-01 00:00:00,0,444
AndiScheuer,2009-05-01 00:00:00,2009-06-01 00:00:00,0,445
AndiScheuer,2009-06-01 00:00:00,2009-07-01 00:00:00,3,446
AndiScheuer,2009-07-01 00:00:00,2009-08-01 00:00:00,20,447
AndiScheuer,2009-08-01 00:00:00,2009-09-01 00:00:00,17,448
AndiScheuer,2009-09-01 00:00:00,2009-10-01 00:00:00,20,449
AndiScheuer,2009-10-01 00:00:00,2009-11-01 00:00:00,16,450
AndiScheuer,2009-11-01 00:00:00,2009-12-01 00:00:00,1,451
AndiScheuer,2009-12-01 00:00:00,2010-01-01 00:00:00,0,452
AndiScheuer,2010-01-01 00:00:00,2010-02-01 00:00:00,0,453
AndiScheuer,2010-02-01 00:00:00,2010-03-01 00:00:00,0,454
AndiScheuer,2010-03-01 00:00:00,2010-04-01 00:00:00,0,455
AndiScheuer,2010-04-01 00:00:00,2010-05-01 00:00:00,0,456
AndiScheuer,2010-05-01 00:00:00,2010-06-01 00:00:00,0,457
AndiScheuer,2010-06-01 00:00:00,2010-07-01 00:00:00,0,458
AndiScheuer,2010-07-01 00:00:00,2010-08-01 00:00:00,0,459
AndiScheuer,2010-08-01 00:00:00,2010-09-01 00:00:00,0,460
AndiScheuer,2010-09-01 00:00:00,2010-10-01 00:00:00,0,461
AndiScheuer,2010-10-01 00:00:00,2010-11-01 00:00:00,0,462
AndiScheuer,2010-11-01 00:00:00,2010-12-01 00:00:00,0,463
AndiScheuer,2010-12-01 00:00:00,2011-01-01 00:00:00,0,464
AndiScheuer,2011-01-01 00:00:00,2011-02-01 00:00:00,0,465
AndiScheuer,2011-02-01 00:00:00,2011-03-01 00:00:00,0,466
AndiScheuer,2011-03-01 00:00:00,2011-04-01 00:00:00,0,467
AndiScheuer,2011-04-01 00:00:00,2011-05-01 00:00:00,0,468
AndiScheuer,2011-05-01 00:00:00,2011-06-01 00:00:00,0,469
AndiScheuer,2011-06-01 00:00:00,2011-07-01 00:00:00,0,470
AndiScheuer,2011-07-01 00:00:00,2011-08-01 00:00:00,0,471
AndiScheuer,2011-08-01 00:00:00,2011-09-01 00:00:00,0,472
AndiScheuer,2011-09-01 00:00:00,2011-10-01 00:00:00,0,473
AndiScheuer,2011-10-01 00:00:00,2011-11-01 00:00:00,0,474
AndiScheuer,2011-11-01 00:00:00,2011-12-01 00:00:00,0,475
AndiScheuer,2011-12-01 00:00:00,2012-01-01 00:00:00,0,476
AndiScheuer,2012-01-01 00:00:00,2012-02-01 00:00:00,0,477
AndiScheuer,2012-02-01 00:00:00,2012-03-01 00:00:00,0,478
AndiScheuer,2012-03-01 00:00:00,2012-04-01 00:00:00,2,479
AndiScheuer,2012-04-01 00:00:00,2012-05-01 00:00:00,1,480
AndiScheuer,2012-05-01 00:00:00,2012-06-01 00:00:00,0,481
AndiScheuer,2012-06-01 00:00:00,2012-07-01 00:00:00,0,482
AndiScheuer,2012-07-01 00:00:00,2012-08-01 00:00:00,0,483
AndiScheuer,2012-08-01 00:00:00,2012-09-01 00:00:00,0,484
AndiScheuer,2012-09-01 00:00:00,2012-10-01 00:00:00,0,485
AndiScheuer,2012-10-01 00:00:00,2012-11-01 00:00:00,1,486
AndiScheuer,2012-11-01 00:00:00,2012-12-01 00:00:00,3,487
AndiScheuer,2012-12-01 00:00:00,2013-01-01 00:00:00,9,488
AndiScheuer,2013-01-01 00:00:00,2013-02-01 00:00:00,2,489
AndiScheuer,2013-02-01 00:00:00,2013-03-01 00:00:00,8,490
AndiScheuer,2013-03-01 00:00:00,2013-04-01 00:00:00,21,491
AndiScheuer,2013-04-01 00:00:00,2013-05-01 00:00:00,17,492
AndiScheuer,2013-05-01 00:00:00,2013-06-01 00:00:00,19,493
AndiScheuer,2013-06-01 00:00:00,2013-07-01 00:00:00,38,494
AndiScheuer,2013-07-01 00:00:00,2013-08-01 00:00:00,43,495
AndiScheuer,2013-08-01 00:00:00,2013-09-01 00:00:00,64,496
AndiScheuer,2013-09-01 00:00:00,2013-10-01 00:00:00,44,497
AndiScheuer,2013-10-01 00:00:00,2013-11-01 00:00:00,16,498
AndiScheuer,2013-11-01 00:00:00,2013-12-01 00:00:00,38,499
AndiScheuer,2013-12-01 00:00:00,2014-01-01 00:00:00,14,500
AndiScheuer,2014-01-01 00:00:00,2014-02-01 00:00:00,23,501
AndiScheuer,2014-02-01 00:00:00,2014-03-01 00:00:00,18,502
AndiScheuer,2014-03-01 00:00:00,2014-04-01 00:00:00,20,503
AndiScheuer,2014-04-01 00:00:00,2014-05-01 00:00:00,16,504
AndiScheuer,2014-05-01 00:00:00,2014-06-01 00:00:00,15,505
AndiScheuer,2014-06-01 00:00:00,2014-07-01 00:00:00,15,506
AndiScheuer,2014-07-01 00:00:00,2014-08-01 00:00:00,18,507
AndiScheuer,2014-08-01 00:00:00,2014-09-01 00:00:00,5,508
AndiScheuer,2014-09-01 00:00:00,2014-10-01 00:00:00,12,509
AndiScheuer,2014-10-01 00:00:00,2014-11-01 00:00:00,29,510
AndiScheuer,2014-11-01 00:00:00,2014-12-01 00:00:00,27,511
AndiScheuer,2014-12-01 00:00:00,2015-01-01 00:00:00,17,512
AndiScheuer,2015-01-01 00:00:00,2015-02-01 00:00:00,12,513
AndiScheuer,2015-02-01 00:00:00,2015-03-01 00:00:00,30,514
AndiScheuer,2015-03-01 00:00:00,2015-04-01 00:00:00,20,515
AndiScheuer,2015-04-01 00:00:00,2015-05-01 00:00:00,23,516
AndiScheuer,2015-05-01 00:00:00,2015-06-01 00:00:00,17,517
AndiScheuer,2015-06-01 00:00:00,2015-07-01 00:00:00,44,518
AndiScheuer,2015-07-01 00:00:00,2015-08-01 00:00:00,31,519
AndiScheuer,2015-08-01 00:00:00,2015-09-01 00:00:00,13,520
AndiScheuer,2015-09-01 00:00:00,2015-10-01 00:00:00,33,521
AndiScheuer,2015-10-01 00:00:00,2015-11-01 00:00:00,37,522
AndiScheuer,2015-11-01 00:00:00,2015-12-01 00:00:00,26,523
AndiScheuer,2015-12-01 00:00:00,2016-01-01 00:00:00,6,524
AndiScheuer,2016-01-01 00:00:00,2016-02-01 00:00:00,17,525
AndiScheuer,2016-02-01 00:00:00,2016-03-01 00:00:00,19,526
AndiScheuer,2016-03-01 00:00:00,2016-04-01 00:00:00,14,527
AndiScheuer,2016-04-01 00:00:00,2016-05-01 00:00:00,24,528
AndiScheuer,2016-05-01 00:00:00,2016-06-01 00:00:00,12,529
AndiScheuer,2016-06-01 00:00:00,2016-07-01 00:00:00,17,530
AndiScheuer,2016-07-01 00:00:00,2016-08-01 00:00:00,32,531
AndiScheuer,2016-08-01 00:00:00,2016-09-01 00:00:00,19,532
AndiScheuer,2016-09-01 00:00:00,2016-10-01 00:00:00,14,533
AndiScheuer,2016-10-01 00:00:00,2016-11-01 00:00:00,37,534
AndiScheuer,2016-11-01 00:00:00,2016-12-01 00:00:00,26,535
AndiScheuer,2016-12-01 00:00:00,2017-01-01 00:00:00,20,536
AndiScheuer,2017-01-01 00:00:00,2017-02-01 00:00:00,32,537
AndiScheuer,2017-02-01 00:00:00,2017-03-01 00:00:00,34,538
AndiScheuer,2017-03-01 00:00:00,2017-04-01 00:00:00,49,539
AndiScheuer,2017-04-01 00:00:00,2017-05-01 00:00:00,20,540
AndiScheuer,2017-05-01 00:00:00,2017-06-01 00:00:00,38,541
AndiScheuer,2017-06-01 00:00:00,2017-07-01 00:00:00,31,542
AndiScheuer,2017-07-01 00:00:00,2017-08-01 00:00:00,24,543
AndiScheuer,2017-08-01 00:00:00,2017-09-01 00:00:00,16,544
AndiScheuer,2017-09-01 00:00:00,2017-10-01 00:00:00,44,545
AndiScheuer,2017-10-01 00:00:00,2017-11-01 00:00:00,22,546
AndiScheuer,2017-11-01 00:00:00,2017-12-01 00:00:00,3,547
AndiScheuer,2017-12-01 00:00:00,2018-01-01 00:00:00,11,548
AndiScheuer,2018-01-01 00:00:00,2018-02-01 00:00:00,10,549
AndiScheuer,2018-02-01 00:00:00,2018-03-01 00:00:00,5,550
AndiScheuer,2018-03-01 00:00:00,2018-04-01 00:00:00,10,551
AndiScheuer,2018-04-01 00:00:00,2018-05-01 00:00:00,20,552
AndiScheuer,2018-05-01 00:00:00,2018-06-01 00:00:00,56,553
AndiScheuer,2018-06-01 00:00:00,2018-07-01 00:00:00,63,554
AndiScheuer,2018-07-01 00:00:00,2018-08-01 00:00:00,112,555
AndiScheuer,2018-08-01 00:00:00,2018-09-01 00:00:00,63,556
AndiScheuer,2018-09-01 00:00:00,2018-10-01 00:00:00,75,557
AndiScheuer,2018-10-01 00:00:00,2018-11-01 00:00:00,80,558
AndiScheuer,2018-11-01 00:00:00,2018-12-01 00:00:00,60,559
AndiScheuer,2018-12-01 00:00:00,2019-01-01 00:00:00,64,560
AndiScheuer,2019-01-01 00:00:00,2019-02-01 00:00:00,72,561
AndiScheuer,2019-02-01 00:00:00,2019-03-01 00:00:00,48,562
AndiScheuer,2019-03-01 00:00:00,2019-04-01 00:00:00,75,563
AndiScheuer,2019-04-01 00:00:00,2019-05-01 00:00:00,51,564
AndiScheuer,2019-05-01 00:00:00,2019-06-01 00:00:00,31,565
AndiScheuer,2019-06-01 00:00:00,2019-07-01 00:00:00,49,566
AndiScheuer,2019-07-01 00:00:00,2019-08-01 00:00:00,33,567
AndiScheuer,2019-08-01 00:00:00,2019-09-01 00:00:00,46,568
AndiScheuer,2019-09-01 00:00:00,2019-10-01 00:00:00,54,569
AndiScheuer,2019-10-01 00:00:00,2019-11-01 00:00:00,33,570
AndiScheuer,2019-11-01 00:00:00,2019-12-01 00:00:00,60,571
GregorGysi,2008-01-01 00:00:00,2008-02-01 00:00:00,0,572
GregorGysi,2008-02-01 00:00:00,2008-03-01 00:00:00,0,573
GregorGysi,2008-03-01 00:00:00,2008-04-01 00:00:00,0,574
GregorGysi,2008-04-01 00:00:00,2008-05-01 00:00:00,0,575
GregorGysi,2008-05-01 00:00:00,2008-06-01 00:00:00,0,576
GregorGysi,2008-06-01 00:00:00,2008-07-01 00:00:00,0,577
GregorGysi,2008-07-01 00:00:00,2008-08-01 00:00:00,0,578
GregorGysi,2008-08-01 00:00:00,2008-09-01 00:00:00,0,579
GregorGysi,2008-09-01 00:00:00,2008-10-01 00:00:00,0,580
GregorGysi,2008-10-01 00:00:00,2008-11-01 00:00:00,0,581
GregorGysi,2008-11-01 00:00:00,2008-12-01 00:00:00,0,582
GregorGysi,2008-12-01 00:00:00,2009-01-01 00:00:00,0,583
GregorGysi,2009-01-01 00:00:00,2009-02-01 00:00:00,0,584
GregorGysi,2009-02-01 00:00:00,2009-03-01 00:00:00,0,585
GregorGysi,2009-03-01 00:00:00,2009-04-01 00:00:00,0,586
GregorGysi,2009-04-01 00:00:00,2009-05-01 00:00:00,0,587
GregorGysi,2009-05-01 00:00:00,2009-06-01 00:00:00,0,588
GregorGysi,2009-06-01 00:00:00,2009-07-01 00:00:00,0,589
GregorGysi,2009-07-01 00:00:00,2009-08-01 00:00:00,0,590
GregorGysi,2009-08-01 00:00:00,2009-09-01 00:00:00,0,591
GregorGysi,2009-09-01 00:00:00,2009-10-01 00:00:00,0,592
GregorGysi,2009-10-01 00:00:00,2009-11-01 00:00:00,0,593
GregorGysi,2009-11-01 00:00:00,2009-12-01 00:00:00,0,594
GregorGysi,2009-12-01 00:00:00,2010-01-01 00:00:00,0,595
GregorGysi,2010-01-01 00:00:00,2010-02-01 00:00:00,0,596
GregorGysi,2010-02-01 00:00:00,2010-03-01 00:00:00,0,597
GregorGysi,2010-03-01 00:00:00,2010-04-01 00:00:00,0,598
GregorGysi,2010-04-01 00:00:00,2010-05-01 00:00:00,0,599
GregorGysi,2010-05-01 00:00:00,2010-06-01 00:00:00,0,600
GregorGysi,2010-06-01 00:00:00,2010-07-01 00:00:00,0,601
GregorGysi,2010-07-01 00:00:00,2010-08-01 00:00:00,0,602
GregorGysi,2010-08-01 00:00:00,2010-09-01 00:00:00,0,603
GregorGysi,2010-09-01 00:00:00,2010-10-01 00:00:00,0,604
GregorGysi,2010-10-01 00:00:00,2010-11-01 00:00:00,0,605
GregorGysi,2010-11-01 00:00:00,2010-12-01 00:00:00,0,606
GregorGysi,2010-12-01 00:00:00,2011-01-01 00:00:00,0,607
GregorGysi,2011-01-01 00:00:00,2011-02-01 00:00:00,0,608
GregorGysi,2011-02-01 00:00:00,2011-03-01 00:00:00,0,609
GregorGysi,2011-03-01 00:00:00,2011-04-01 00:00:00,0,610
GregorGysi,2011-04-01 00:00:00,2011-05-01 00:00:00,0,611
GregorGysi,2011-05-01 00:00:00,2011-06-01 00:00:00,0,612
GregorGysi,2011-06-01 00:00:00,2011-07-01 00:00:00,0,613
GregorGysi,2011-07-01 00:00:00,2011-08-01 00:00:00,0,614
GregorGysi,2011-08-01 00:00:00,2011-09-01 00:00:00,0,615
GregorGysi,2011-09-01 00:00:00,2011-10-01 00:00:00,0,616
GregorGysi,2011-10-01 00:00:00,2011-11-01 00:00:00,0,617
GregorGysi,2011-11-01 00:00:00,2011-12-01 00:00:00,0,618
GregorGysi,2011-12-01 00:00:00,2012-01-01 00:00:00,0,619
GregorGysi,2012-01-01 00:00:00,2012-02-01 00:00:00,0,620
GregorGysi,2012-02-01 00:00:00,2012-03-01 00:00:00,0,621
GregorGysi,2012-03-01 00:00:00,2012-04-01 00:00:00,0,622
GregorGysi,2012-04-01 00:00:00,2012-05-01 00:00:00,0,623
GregorGysi,2012-05-01 00:00:00,2012-06-01 00:00:00,0,624
GregorGysi,2012-06-01 00:00:00,2012-07-01 00:00:00,0,625
GregorGysi,2012-07-01 00:00:00,2012-08-01 00:00:00,0,626
GregorGysi,2012-08-01 00:00:00,2012-09-01 00:00:00,0,627
GregorGysi,2012-09-01 00:00:00,2012-10-01 00:00:00,0,628
GregorGysi,2012-10-01 00:00:00,2012-11-01 00:00:00,18,629
GregorGysi,2012-11-01 00:00:00,2012-12-01 00:00:00,43,630
GregorGysi,2012-12-01 00:00:00,2013-01-01 00:00:00,53,631
GregorGysi,2013-01-01 00:00:00,2013-02-01 00:00:00,36,632
GregorGysi,2013-02-01 00:00:00,2013-03-01 00:00:00,16,633
GregorGysi,2013-03-01 00:00:00,2013-04-01 00:00:00,22,634
GregorGysi,2013-04-01 00:00:00,2013-05-01 00:00:00,27,635
GregorGysi,2013-05-01 00:00:00,2013-06-01 00:00:00,70,636
GregorGysi,2013-06-01 00:00:00,2013-07-01 00:00:00,75,637
GregorGysi,2013-07-01 00:00:00,2013-08-01 00:00:00,22,638
GregorGysi,2013-08-01 00:00:00,2013-09-01 00:00:00,94,639
GregorGysi,2013-09-01 00:00:00,2013-10-01 00:00:00,57,640
GregorGysi,2013-10-01 00:00:00,2013-11-01 00:00:00,25,641
GregorGysi,2013-11-01 00:00:00,2013-12-01 00:00:00,44,642
GregorGysi,2013-12-01 00:00:00,2014-01-01 00:00:00,15,643
GregorGysi,2014-01-01 00:00:00,2014-02-01 00:00:00,38,644
GregorGysi,2014-02-01 00:00:00,2014-03-01 00:00:00,26,645
GregorGysi,2014-03-01 00:00:00,2014-04-01 00:00:00,72,646
GregorGysi,2014-04-01 00:00:00,2014-05-01 00:00:00,25,647
GregorGysi,2014-05-01 00:00:00,2014-06-01 00:00:00,57,648
GregorGysi,2014-06-01 00:00:00,2014-07-01 00:00:00,46,649
GregorGysi,2014-07-01 00:00:00,2014-08-01 00:00:00,48,650
GregorGysi,2014-08-01 00:00:00,2014-09-01 00:00:00,51,651
GregorGysi,2014-09-01 00:00:00,2014-10-01 00:00:00,52,652
GregorGysi,2014-10-01 00:00:00,2014-11-01 00:00:00,23,653
GregorGysi,2014-11-01 00:00:00,2014-12-01 00:00:00,26,654
GregorGysi,2014-12-01 00:00:00,2015-01-01 00:00:00,32,655
GregorGysi,2015-01-01 00:00:00,2015-02-01 00:00:00,72,656
GregorGysi,2015-02-01 00:00:00,2015-03-01 00:00:00,28,657
GregorGysi,2015-03-01 00:00:00,2015-04-01 00:00:00,45,658
GregorGysi,2015-04-01 00:00:00,2015-05-01 00:00:00,44,659
GregorGysi,2015-05-01 00:00:00,2015-06-01 00:00:00,59,660
GregorGysi,2015-06-01 00:00:00,2015-07-01 00:00:00,36,661
GregorGysi,2015-07-01 00:00:00,2015-08-01 00:00:00,14,662
GregorGysi,2015-08-01 00:00:00,2015-09-01 00:00:00,32,663
GregorGysi,2015-09-01 00:00:00,2015-10-01 00:00:00,43,664
GregorGysi,2015-10-01 00:00:00,2015-11-01 00:00:00,37,665
GregorGysi,2015-11-01 00:00:00,2015-12-01 00:00:00,12,666
GregorGysi,2015-12-01 00:00:00,2016-01-01 00:00:00,8,667
GregorGysi,2016-01-01 00:00:00,2016-02-01 00:00:00,10,668
GregorGysi,2016-02-01 00:00:00,2016-03-01 00:00:00,4,669
GregorGysi,2016-03-01 00:00:00,2016-04-01 00:00:00,9,670
GregorGysi,2016-04-01 00:00:00,2016-05-01 00:00:00,11,671
GregorGysi,2016-05-01 00:00:00,2016-06-01 00:00:00,10,672
GregorGysi,2016-06-01 00:00:00,2016-07-01 00:00:00,7,673
GregorGysi,2016-07-01 00:00:00,2016-08-01 00:00:00,21,674
GregorGysi,2016-08-01 00:00:00,2016-09-01 00:00:00,4,675
GregorGysi,2016-09-01 00:00:00,2016-10-01 00:00:00,15,676
GregorGysi,2016-10-01 00:00:00,2016-11-01 00:00:00,10,677
GregorGysi,2016-11-01 00:00:00,2016-12-01 00:00:00,15,678
GregorGysi,2016-12-01 00:00:00,2017-01-01 00:00:00,8,679
GregorGysi,2017-01-01 00:00:00,2017-02-01 00:00:00,16,680
GregorGysi,2017-02-01 00:00:00,2017-03-01 00:00:00,7,681
GregorGysi,2017-03-01 00:00:00,2017-04-01 00:00:00,26,682
GregorGysi,2017-04-01 00:00:00,2017-05-01 00:00:00,19,683
GregorGysi,2017-05-01 00:00:00,2017-06-01 00:00:00,5,684
GregorGysi,2017-06-01 00:00:00,2017-07-01 00:00:00,18,685
GregorGysi,2017-07-01 00:00:00,2017-08-01 00:00:00,15,686
GregorGysi,2017-08-01 00:00:00,2017-09-01 00:00:00,20,687
GregorGysi,2017-09-01 00:00:00,2017-10-01 00:00:00,20,688
GregorGysi,2017-10-01 00:00:00,2017-11-01 00:00:00,5,689
GregorGysi,2017-11-01 00:00:00,2017-12-01 00:00:00,12,690
GregorGysi,2017-12-01 00:00:00,2018-01-01 00:00:00,9,691
GregorGysi,2018-01-01 00:00:00,2018-02-01 00:00:00,38,692
GregorGysi,2018-02-01 00:00:00,2018-03-01 00:00:00,10,693
GregorGysi,2018-03-01 00:00:00,2018-04-01 00:00:00,20,694
GregorGysi,2018-04-01 00:00:00,2018-05-01 00:00:00,23,695
GregorGysi,2018-05-01 00:00:00,2018-06-01 00:00:00,16,696
GregorGysi,2018-06-01 00:00:00,2018-07-01 00:00:00,17,697
GregorGysi,2018-07-01 00:00:00,2018-08-01 00:00:00,2,698
GregorGysi,2018-08-01 00:00:00,2018-09-01 00:00:00,0,699
GregorGysi,2018-09-01 00:00:00,2018-10-01 00:00:00,1,700
GregorGysi,2018-10-01 00:00:00,2018-11-01 00:00:00,12,701
GregorGysi,2018-11-01 00:00:00,2018-12-01 00:00:00,13,702
GregorGysi,2018-12-01 00:00:00,2019-01-01 00:00:00,11,703
GregorGysi,2019-01-01 00:00:00,2019-02-01 00:00:00,18,704
GregorGysi,2019-02-01 00:00:00,2019-03-01 00:00:00,7,705
GregorGysi,2019-03-01 00:00:00,2019-04-01 00:00:00,20,706
GregorGysi,2019-04-01 00:00:00,2019-05-01 00:00:00,19,707
GregorGysi,2019-05-01 00:00:00,2019-06-01 00:00:00,8,708
GregorGysi,2019-06-01 00:00:00,2019-07-01 00:00:00,15,709
GregorGysi,2019-07-01 00:00:00,2019-08-01 00:00:00,8,710
GregorGysi,2019-08-01 00:00:00,2019-09-01 00:00:00,9,711
GregorGysi,2019-09-01 00:00:00,2019-10-01 00:00:00,9,712
GregorGysi,2019-10-01 00:00:00,2019-11-01 00:00:00,11,713
GregorGysi,2019-11-01 00:00:00,2019-12-01 00:00:00,8,714
MartinSchulz,2008-01-01 00:00:00,2008-02-01 00:00:00,0,715
MartinSchulz,2008-02-01 00:00:00,2008-03-01 00:00:00,0,716
MartinSchulz,2008-03-01 00:00:00,2008-04-01 00:00:00,0,717
MartinSchulz,2008-04-01 00:00:00,2008-05-01 00:00:00,0,718
MartinSchulz,2008-05-01 00:00:00,2008-06-01 00:00:00,0,719
MartinSchulz,2008-06-01 00:00:00,2008-07-01 00:00:00,0,720
MartinSchulz,2008-07-01 00:00:00,2008-08-01 00:00:00,0,721
MartinSchulz,2008-08-01 00:00:00,2008-09-01 00:00:00,0,722
MartinSchulz,2008-09-01 00:00:00,2008-10-01 00:00:00,0,723
MartinSchulz,2008-10-01 00:00:00,2008-11-01 00:00:00,0,724
MartinSchulz,2008-11-01 00:00:00,2008-12-01 00:00:00,0,725
MartinSchulz,2008-12-01 00:00:00,2009-01-01 00:00:00,0,726
MartinSchulz,2009-01-01 00:00:00,2009-02-01 00:00:00,0,727
MartinSchulz,2009-02-01 00:00:00,2009-03-01 00:00:00,0,728
MartinSchulz,2009-03-01 00:00:00,2009-04-01 00:00:00,0,729
MartinSchulz,2009-04-01 00:00:00,2009-05-01 00:00:00,0,730
MartinSchulz,2009-05-01 00:00:00,2009-06-01 00:00:00,0,731
MartinSchulz,2009-06-01 00:00:00,2009-07-01 00:00:00,0,732
MartinSchulz,2009-07-01 00:00:00,2009-08-01 00:00:00,0,733
MartinSchulz,2009-08-01 00:00:00,2009-09-01 00:00:00,0,734
MartinSchulz,2009-09-01 00:00:00,2009-10-01 00:00:00,0,735
